id,price
190281,42937.49
190282,28917.295
190283,17779.668
190284,70461.5
190285,12431.137
190286,78699.44
190287,36490.367
190288,35891.37
190289,10583.126
190290,66501.88
190291,14132.314
190292,12044.562
190293,45476.598
190294,16123.335
190295,38585.28
190296,55037.258
190297,64456.49
190298,13500.354
190299,29850.283
190300,32863.082
190301,31473.549
190302,76142.47
190303,33493.105
190304,26409.896
190305,21251.996
190306,36040.965
190307,53533.137
190308,94940.34
190309,87617.69
190310,70441.91
190311,13017.407
190312,28566.252
190313,74775.84
190314,26583.248
190315,36086.414
190316,38215.65
190317,88816.37
190318,66833.195
190319,17912.164
190320,26902.043
190321,66394.02
190322,11311.664
190323,41869.227
190324,11918.512
190325,16947.355
190326,12835.703
190327,35616.758
190328,68769.56
190329,72314.12
190330,60671.277
190331,56284.242
190332,35836.848
190333,30771.574
190334,73463.89
190335,12580.713
190336,21882.49
190337,18003.46
190338,102212.05
190339,50394.69
190340,19411.559
190341,30502.73
190342,30994.703
190343,117280.52
190344,42337.406
190345,48544.46
190346,39709.543
190347,20882.613
190348,49025.98
190349,36045.4
190350,55548.65
190351,113767.11
190352,66935.8
190353,34026.3
190354,16668.574
190355,43456.383
190356,24353.207
190357,77212.54
190358,11918.932
190359,88737.9
190360,150910.77
190361,33790.125
190362,18331.53
190363,101788.59
190364,36401.4
190365,51357.965
190366,41892.688
190367,45870.527
190368,51320.777
190369,52142.223
190370,46385.668
190371,59368.953
190372,89423.664
190373,71925.53
190374,33863.08
190375,28311.047
190376,9988.826
190377,11833.3545
190378,49848.8
190379,9746.356
190380,19182.203
190381,10909.912
190382,17088.734
190383,49419.63
190384,23745.773
190385,41192.76
190386,53166.58
190387,46379.89
190388,146100.61
190389,12693.886
190390,79054.805
190391,69791.93
190392,39049.234
190393,35250.746
190394,57411.74
190395,40547.82
190396,61302.594
190397,106543.89
190398,18975.855
190399,21416.275
190400,22195.352
190401,41072.957
190402,32988.32
190403,11445.248
190404,72936.055
190405,25838.543
190406,71190.08
190407,27250.395
190408,40124.39
190409,39819.47
190410,23614.39
190411,64930.58
190412,16888.557
190413,20745.908
190414,10722.503
190415,99600.42
190416,87443.66
190417,28971.955
190418,32491.158
190419,33198.215
190420,39476.848
190421,12035.776
190422,10471.435
190423,117431.34
190424,21361.691
190425,61096.34
190426,80405.63
190427,24967.57
190428,48470.402
190429,95320.15
190430,11340.866
190431,28244.797
190432,43243.996
190433,13465.121
190434,55980.582
190435,11177.852
190436,72209.75
190437,38865.94
190438,13370.883
190439,46355.62
190440,43433.938
190441,22777.79
190442,40604.28
190443,13153.072
190444,10628.424
190445,25351.27
190446,56329.074
190447,38645.92
190448,60614.445
190449,46377.64
190450,45131.234
190451,60171.89
190452,52884.793
190453,21553.74
190454,11528.285
190455,15375.932
190456,11375.932
190457,43921.79
190458,21766.69
190459,30578.383
190460,26677.672
190461,31486.014
190462,31453.879
190463,48854.188
190464,32983.72
190465,16153.581
190466,19869.96
190467,25026.04
190468,24640.422
190469,209186.39
190470,26213.969
190471,23027.715
190472,19704.53
190473,14409.951
190474,30311.959
190475,29243.39
190476,55133.746
190477,11515.729
190478,11466.342
190479,55961.258
190480,151872.3
190481,49705.246
190482,52352.133
190483,28563.178
190484,11336.371
190485,63599.37
190486,66009.74
190487,104751.41
190488,36460.914
190489,14253.53
190490,36397.52
190491,82607.95
190492,34277.098
190493,20663.908
190494,12353.445
190495,104874.88
190496,21338.87
190497,53036.516
190498,29952.521
190499,38038.91
190500,23404.154
190501,92884.695
190502,84300.914
190503,83128.71
190504,20706.107
190505,86472.89
190506,52792.37
190507,45914.81
190508,80971.39
190509,55695.03
190510,98453.76
190511,10052.121
190512,51261.41
190513,19597.125
190514,23025.062
190515,44899.53
190516,23772.432
190517,41165.574
190518,57072.28
190519,28909.402
190520,40149.58
190521,29784.664
190522,23597.836
190523,94125.08
190524,48535.844
190525,62150.336
190526,63944.66
190527,10713.674
190528,13631.707
190529,37060.492
190530,17760.256
190531,163508.23
190532,55325.25
190533,26389.008
190534,58774.75
190535,26394.969
190536,19613.633
190537,41150.508
190538,23624.701
190539,53904.617
190540,51686.25
190541,91940.586
190542,78383.56
190543,25558.197
190544,55520.062
190545,22451.607
190546,11023.755
190547,116293.0
190548,63513.64
190549,47369.145
190550,11717.509
190551,13727.387
190552,25442.926
190553,46171.652
190554,189938.0
190555,14454.407
190556,37278.875
190557,22607.03
190558,39164.805
190559,43120.594
190560,64748.926
190561,11910.819
190562,47048.11
190563,47668.22
190564,27962.732
190565,58074.297
190566,43868.617
190567,16167.986
190568,11214.996
190569,45055.656
190570,11653.767
190571,33192.16
190572,58780.1
190573,38501.945
190574,44132.152
190575,28331.646
190576,44259.684
190577,10500.759
190578,35791.438
190579,23255.342
190580,24367.873
190581,63198.69
190582,25401.11
190583,113281.65
190584,66650.51
190585,14299.531
190586,76026.38
190587,27757.53
190588,67303.08
190589,40002.027
190590,53720.957
190591,25905.566
190592,12051.3125
190593,10037.418
190594,19644.418
190595,23003.598
190596,26717.117
190597,35544.418
190598,20970.197
190599,61761.125
190600,15266.465
190601,20384.441
190602,47441.402
190603,41505.547
190604,35225.08
190605,47254.445
190606,11641.176
190607,16152.844
190608,14338.549
190609,64764.74
190610,94189.8
190611,43410.016
190612,41094.227
190613,10366.9375
190614,83721.47
190615,41363.945
190616,21033.35
190617,92759.46
190618,82600.69
190619,27669.854
190620,14601.246
190621,26224.871
190622,13522.243
190623,14156.934
190624,12053.307
190625,36141.797
190626,64624.203
190627,24059.158
190628,46452.637
190629,14784.655
190630,18756.857
190631,10607.473
190632,172655.39
190633,15110.459
190634,13419.69
190635,56405.43
190636,43037.79
190637,24239.484
190638,33244.426
190639,43814.375
190640,31501.082
190641,74265.66
190642,23585.682
190643,19813.377
190644,86614.67
190645,29515.59
190646,45439.99
190647,48696.555
190648,22264.121
190649,53395.188
190650,14917.833
190651,19141.045
190652,21813.086
190653,40741.96
190654,68638.39
190655,46669.76
190656,55046.18
190657,86456.67
190658,23075.156
190659,28376.695
190660,40909.66
190661,26880.527
190662,33352.3
190663,19169.973
190664,41848.723
190665,14610.134
190666,50217.223
190667,33972.652
190668,52366.848
190669,61484.52
190670,64436.035
190671,60244.48
190672,107603.2
190673,12578.455
190674,65397.695
190675,36876.0
190676,64992.78
190677,95576.07
190678,63494.914
190679,36969.117
190680,65034.547
190681,75997.945
190682,77961.27
190683,30659.748
190684,11539.938
190685,68871.01
190686,22732.977
190687,20585.193
190688,34560.11
190689,19307.414
190690,16468.537
190691,45515.508
190692,41752.734
190693,11982.383
190694,12043.749
190695,53728.297
190696,45918.51
190697,126672.76
190698,33373.484
190699,91732.44
190700,23828.71
190701,14051.898
190702,66387.836
190703,43637.066
190704,33369.74
190705,47479.777
190706,44045.242
190707,27927.43
190708,89749.63
190709,86506.914
190710,21017.863
190711,94169.03
190712,17860.871
190713,14554.523
190714,11259.807
190715,13413.375
190716,13614.868
190717,33431.336
190718,12638.991
190719,11205.791
190720,13668.141
190721,13653.673
190722,26388.068
190723,60864.137
190724,38763.914
190725,48623.65
190726,24224.943
190727,47309.527
190728,55443.484
190729,52269.46
190730,25273.172
190731,26725.01
190732,29437.85
190733,36862.555
190734,43221.707
190735,31600.965
190736,49581.336
190737,43802.36
190738,60659.832
190739,49751.574
190740,44474.28
190741,34533.0
190742,22017.658
190743,63323.844
190744,33538.22
190745,11171.535
190746,22781.404
190747,37902.39
190748,35871.387
190749,48233.695
190750,19609.117
190751,35378.227
190752,44063.547
190753,78395.625
190754,40899.117
190755,45949.82
190756,31463.637
190757,25700.354
190758,36902.48
190759,24177.516
190760,13553.67
190761,15624.444
190762,31828.738
190763,50794.414
190764,27460.898
190765,11830.601
190766,37883.96
190767,39724.906
190768,50717.54
190769,30921.705
190770,36406.12
190771,79308.78
190772,39093.688
190773,12393.352
190774,44962.61
190775,47811.93
190776,13476.303
190777,47050.473
190778,37441.848
190779,45925.344
190780,63532.297
190781,42300.98
190782,77462.234
190783,31741.625
190784,35277.89
190785,11356.012
190786,72287.734
190787,81146.82
190788,21009.707
190789,60189.008
190790,32751.98
190791,53021.305
190792,24350.402
190793,102709.84
190794,71077.89
190795,31104.168
190796,61109.207
190797,71866.44
190798,61692.8
190799,30303.766
190800,16433.541
190801,57899.25
190802,24509.459
190803,54776.094
190804,44358.223
190805,34839.74
190806,16320.089
190807,28563.246
190808,36029.617
190809,44224.285
190810,21751.19
190811,22626.771
190812,14779.629
190813,21056.127
190814,94203.71
190815,34060.336
190816,18601.26
190817,12442.942
190818,64682.38
190819,23277.377
190820,17450.932
190821,85530.734
190822,91338.625
190823,11172.677
190824,49533.977
190825,76424.766
190826,10371.504
190827,48145.758
190828,13450.225
190829,39827.223
190830,94039.266
190831,12147.076
190832,16603.414
190833,12644.787
190834,11489.119
190835,48650.043
190836,14052.561
190837,100085.664
190838,29557.691
190839,47107.06
190840,48192.977
190841,39918.83
190842,11560.916
190843,45233.414
190844,97902.16
190845,99817.33
190846,89955.61
190847,19391.598
190848,15212.929
190849,49422.42
190850,45401.285
190851,11828.576
190852,33514.883
190853,38004.14
190854,12427.511
190855,84107.586
190856,68076.5
190857,13943.714
190858,44901.312
190859,114843.984
190860,29203.793
190861,54142.1
190862,24562.256
190863,14769.77
190864,43252.77
190865,55730.46
190866,22335.277
190867,84122.99
190868,16538.012
190869,23796.572
190870,54504.516
190871,23369.6
190872,145072.88
190873,112045.56
190874,31670.459
190875,75206.055
190876,25540.543
190877,107771.22
190878,43544.145
190879,47527.098
190880,15536.383
190881,50774.29
190882,10757.467
190883,10564.645
190884,15935.363
190885,87168.59
190886,88702.21
190887,39693.53
190888,85433.02
190889,33502.074
190890,12475.85
190891,21500.885
190892,22535.926
190893,17420.318
190894,21425.1
190895,21451.35
190896,66232.11
190897,18985.125
190898,21312.107
190899,12835.901
190900,51241.094
190901,55172.22
190902,40855.723
190903,90853.6
190904,42188.484
190905,13018.814
190906,80092.69
190907,33810.598
190908,208145.39
190909,28307.58
190910,97804.97
190911,11627.852
190912,11224.843
190913,54016.566
190914,12522.053
190915,110866.1
190916,51011.555
190917,12125.526
190918,13467.047
190919,60318.246
190920,58118.35
190921,144297.38
190922,41649.82
190923,12274.146
190924,32200.945
190925,127936.05
190926,62272.25
190927,25050.879
190928,75077.16
190929,33569.477
190930,28704.82
190931,75637.99
190932,41399.117
190933,44993.875
190934,46903.715
190935,81724.24
190936,21885.37
190937,10835.736
190938,36427.21
190939,64580.875
190940,14067.467
190941,35431.21
190942,37372.0
190943,23270.367
190944,54578.055
190945,58167.797
190946,145046.52
190947,53411.97
190948,53269.926
190949,29143.512
190950,36904.883
190951,44519.574
190952,63456.18
190953,15625.666
190954,17112.762
190955,83223.22
190956,25322.441
190957,49048.887
190958,37319.406
190959,18108.54
190960,124411.516
190961,37352.754
190962,22369.74
190963,41050.082
190964,122052.25
190965,19716.21
190966,22989.697
190967,14454.163
190968,38079.746
190969,44206.906
190970,38689.684
190971,11519.77
190972,17213.213
190973,75937.79
190974,32327.559
190975,26218.094
190976,13783.221
190977,38664.29
190978,70356.05
190979,23818.322
190980,14915.497
190981,10970.009
190982,30733.32
190983,18237.676
190984,45959.312
190985,56941.117
190986,14266.144
190987,26159.54
190988,65241.062
190989,12591.712
190990,74712.77
190991,38127.152
190992,121939.37
190993,53585.2
190994,29092.627
190995,83965.07
190996,20957.375
190997,42726.516
190998,52590.832
190999,56662.656
191000,40399.656
191001,60105.855
191002,60887.297
191003,20218.043
191004,43693.82
191005,36722.89
191006,60240.465
191007,72679.8
191008,24444.172
191009,66358.59
191010,15035.281
191011,36143.47
191012,34941.0
191013,34772.508
191014,12928.493
191015,66619.14
191016,10019.331
191017,17653.75
191018,54674.082
191019,14029.225
191020,32483.691
191021,30483.707
191022,20189.305
191023,71945.055
191024,37653.188
191025,11396.295
191026,46475.555
191027,51997.65
191028,32197.621
191029,115202.3
191030,59307.31
191031,23104.24
191032,15962.78
191033,13234.9795
191034,46241.742
191035,14844.307
191036,152556.45
191037,25896.771
191038,29529.135
191039,45944.438
191040,60461.39
191041,61493.21
191042,22969.516
191043,24000.059
191044,13184.35
191045,21144.078
191046,27179.828
191047,14626.627
191048,27292.232
191049,14463.91
191050,79804.56
191051,97937.8
191052,54618.18
191053,43615.79
191054,28845.04
191055,61417.14
191056,86191.4
191057,22488.498
191058,74434.54
191059,68443.98
191060,36413.78
191061,34096.824
191062,96060.16
191063,42636.91
191064,79220.984
191065,13627.76
191066,38969.914
191067,13352.84
191068,15331.884
191069,14124.906
191070,90970.55
191071,20958.625
191072,19366.492
191073,57768.15
191074,24056.09
191075,14964.687
191076,18448.254
191077,89629.26
191078,36999.35
191079,42299.8
191080,63100.168
191081,29354.605
191082,15382.125
191083,11968.51
191084,62456.344
191085,45342.492
191086,56879.883
191087,13730.51
191088,11141.411
191089,25456.121
191090,24742.771
191091,18354.357
191092,40323.117
191093,105890.73
191094,11701.659
191095,19783.213
191096,12747.468
191097,41436.383
191098,80133.984
191099,19150.365
191100,37062.28
191101,14415.93
191102,107246.41
191103,19428.324
191104,16557.232
191105,11319.613
191106,74163.56
191107,15729.834
191108,12131.425
191109,76528.01
191110,21860.785
191111,44099.95
191112,43216.336
191113,16642.553
191114,23909.559
191115,94438.03
191116,119123.54
191117,46209.523
191118,21298.314
191119,98134.49
191120,10328.176
191121,60047.227
191122,157899.72
191123,18585.332
191124,122309.83
191125,15816.476
191126,14380.797
191127,25993.22
191128,15357.513
191129,116070.76
191130,57123.727
191131,55725.793
191132,41707.42
191133,62566.336
191134,18775.064
191135,52712.133
191136,54336.855
191137,32839.85
191138,96827.16
191139,25695.047
191140,103701.89
191141,55567.523
191142,17972.713
191143,34586.594
191144,53056.562
191145,47040.203
191146,17853.244
191147,55085.46
191148,86908.67
191149,40157.74
191150,26557.096
191151,112878.59
191152,46147.086
191153,14980.973
191154,37267.73
191155,30369.877
191156,39683.867
191157,12808.441
191158,20499.645
191159,62088.113
191160,42327.39
191161,83273.98
191162,14367.314
191163,14408.639
191164,23244.97
191165,18188.492
191166,17215.04
191167,12929.514
191168,97100.77
191169,48928.438
191170,22696.105
191171,99483.016
191172,92145.484
191173,41130.496
191174,19959.104
191175,11981.288
191176,11896.639
191177,47944.19
191178,56328.33
191179,73788.36
191180,45877.605
191181,13709.662
191182,16509.96
191183,32339.168
191184,74306.375
191185,13902.265
191186,25228.652
191187,13643.479
191188,71678.15
191189,17879.16
191190,83312.54
191191,66578.91
191192,52021.617
191193,44405.227
191194,44237.844
191195,35495.844
191196,49488.89
191197,27638.34
191198,38369.93
191199,40911.03
191200,9764.668
191201,39851.383
191202,26399.418
191203,24152.498
191204,74767.445
191205,11849.533
191206,42754.363
191207,54717.605
191208,62609.22
191209,45381.83
191210,48368.92
191211,15472.197
191212,16565.152
191213,56733.562
191214,12188.7705
191215,43756.555
191216,39995.965
191217,22564.877
191218,31338.559
191219,35092.555
191220,64656.527
191221,16797.893
191222,28862.332
191223,14016.2
191224,77539.516
191225,51270.625
191226,16200.016
191227,16921.646
191228,21471.76
191229,73226.125
191230,49923.254
191231,56531.12
191232,61895.285
191233,49466.047
191234,49094.367
191235,22632.127
191236,42387.05
