id,price
190281,42367.453
190282,27751.707
190283,18143.65
190284,70133.516
190285,13287.413
190286,77429.555
190287,36822.684
190288,36152.242
190289,12539.328
190290,67426.18
190291,14403.489
190292,13156.523
190293,46643.105
190294,16039.084
190295,38474.773
190296,53611.39
190297,64112.227
190298,13710.821
190299,29050.777
190300,33006.594
190301,31927.188
190302,76472.34
190303,33499.414
190304,26160.648
190305,21874.209
190306,36355.4
190307,53428.78
190308,94713.08
190309,87913.47
190310,70117.33
190311,13473.264
190312,27806.977
190313,74179.08
190314,25701.154
190315,36142.62
190316,37915.656
190317,91672.52
190318,66423.48
190319,18133.611
190320,26142.36
190321,66214.87
190322,12978.945
190323,41489.082
190324,13189.769
190325,16795.896
190326,12970.331
190327,36254.85
190328,69224.766
190329,71887.05
190330,60986.957
190331,55860.656
190332,36324.85
190333,34050.066
190334,76007.7
190335,13163.889
190336,22498.895
190337,18146.057
190338,104107.41
190339,52731.023
190340,19695.512
190341,31673.559
190342,30701.188
190343,109770.945
190344,41718.64
190345,49568.668
190346,39063.336
190347,21332.84
190348,50631.81
190349,38035.65
190350,55923.82
190351,117322.32
190352,67311.13
190353,34114.766
190354,17653.652
190355,42125.38
190356,24210.117
190357,75453.2
190358,12943.743
190359,90690.72
190360,153671.19
190361,34059.08
190362,18303.422
190363,101642.36
190364,36721.375
190365,47381.33
190366,42425.98
190367,47115.76
190368,52023.04
190369,51735.83
190370,46603.668
190371,60082.53
190372,92662.0
190373,71914.57
190374,35260.758
190375,27863.07
190376,12163.053
190377,13091.153
190378,51269.18
190379,11734.954
190380,18919.916
190381,12177.404
190382,17487.844
190383,50711.805
190384,24102.217
190385,41067.734
190386,51877.977
190387,46669.03
190388,142887.86
190389,13354.448
190390,78914.95
190391,68871.54
190392,38871.6
190393,36257.75
190394,57091.223
190395,40873.92
190396,64318.07
190397,105912.4
190398,19221.521
190399,21438.416
190400,20459.494
190401,41834.23
190402,33068.48
190403,12549.78
190404,71544.18
190405,32635.441
190406,70319.68
190407,27170.629
190408,39911.387
190409,40602.96
190410,23587.773
190411,64052.156
190412,18793.578
190413,21284.955
190414,12290.933
190415,98974.734
190416,86440.086
190417,29362.008
190418,33081.074
190419,34003.84
190420,38631.848
190421,13217.389
190422,11994.471
190423,121928.62
190424,22363.31
190425,63384.22
190426,82172.56
190427,24558.797
190428,51909.434
190429,94946.03
190430,13333.942
190431,27259.568
190432,42866.754
190433,14179.116
190434,54374.18
190435,13138.244
190436,72824.02
190437,39273.875
190438,13907.1045
190439,46661.055
190440,43111.137
190441,23469.928
190442,40359.41
190443,13284.232
190444,12260.982
190445,25086.57
190446,55234.297
190447,38421.38
190448,60948.77
190449,38987.516
190450,43945.703
190451,59868.098
190452,52361.184
190453,21970.418
190454,13117.562
190455,15263.8955
190456,13219.937
190457,43019.832
190458,21358.219
190459,30629.352
190460,26325.44
190461,31848.875
190462,31548.637
190463,50423.07
190464,33373.117
190465,16374.274
190466,19880.184
190467,24909.58
190468,24343.172
190469,217760.58
190470,25254.752
190471,22818.94
190472,20192.059
190473,15248.739
190474,30238.55
190475,27763.8
190476,54993.934
190477,13036.538
190478,13123.19
190479,55070.72
190480,148028.42
190481,45982.35
190482,53030.34
190483,28070.027
190484,12861.146
190485,62545.44
190486,66540.164
190487,105858.19
190488,36438.777
190489,14577.06
190490,36652.49
190491,82205.36
190492,34444.285
190493,21364.021
190494,13341.037
190495,103541.125
190496,21069.453
190497,52647.777
190498,29544.69
190499,39249.62
190500,22882.625
190501,91896.47
190502,83455.76
190503,86328.984
190504,20528.129
190505,86458.445
190506,52976.703
190507,43548.355
190508,83060.61
190509,55293.863
190510,98995.61
190511,12220.073
190512,52172.766
190513,19138.475
190514,23326.879
190515,46484.684
190516,28071.215
190517,41000.84
190518,56695.164
190519,28239.469
190520,40396.152
190521,29582.342
190522,23351.596
190523,97660.95
190524,50677.348
190525,64124.61
190526,64513.79
190527,12496.743
190528,13752.578
190529,36733.21
190530,17535.504
190531,171456.0
190532,54855.66
190533,25395.928
190534,58242.035
190535,26213.791
190536,19149.531
190537,41667.805
190538,23607.27
190539,53229.23
190540,51893.38
190541,92209.96
190542,77821.87
190543,25411.686
190544,54424.156
190545,22697.582
190546,12741.111
190547,118891.07
190548,57834.234
190549,46956.44
190550,12847.524
190551,13568.411
190552,25615.383
190553,45948.105
190554,193156.23
190555,15116.405
190556,37795.047
190557,22879.984
190558,38570.004
190559,42270.656
190560,67082.734
190561,12821.623
190562,48433.453
190563,48926.645
190564,27361.988
190565,57607.977
190566,43114.83
190567,16246.352
190568,13221.738
190569,46537.35
190570,13005.755
190571,32876.637
190572,59325.96
190573,38408.418
190574,43688.89
190575,28201.58
190576,43908.16
190577,12536.474
190578,36583.965
190579,23731.12
190580,24364.902
190581,64410.39
190582,25466.965
190583,113477.71
190584,67377.375
190585,14387.331
190586,75871.586
190587,27337.082
190588,68761.85
190589,39724.01
190590,53780.37
190591,24998.295
190592,13066.709
190593,12177.648
190594,19411.842
190595,23144.508
190596,26111.281
190597,36290.203
190598,21540.088
190599,62170.5
190600,15897.217
190601,20736.545
190602,48029.758
190603,41182.113
190604,36231.14
190605,49097.918
190606,12372.175
190607,16393.82
190608,14078.155
190609,65865.484
190610,95097.14
190611,41747.957
190612,40803.734
190613,12060.577
190614,83699.78
190615,30780.914
190616,20738.75
190617,92149.45
190618,84092.28
190619,27227.111
190620,15077.908
190621,26686.76
190622,14069.021
190623,14581.982
190624,12549.858
190625,34025.133
190626,64723.65
190627,24137.342
190628,45099.316
190629,15113.69
190630,17745.057
190631,12445.549
190632,162468.33
190633,15148.364
190634,13906.972
190635,56303.01
190636,42104.684
190637,23329.473
190638,34499.367
190639,42859.195
190640,31618.4
190641,71610.22
190642,23376.072
190643,19544.873
190644,86941.17
190645,29425.355
190646,44868.594
190647,49570.93
190648,24207.256
190649,53611.293
190650,14626.194
190651,18998.771
190652,22032.707
190653,40433.39
190654,68875.67
190655,48369.617
190656,54594.832
190657,88192.76
190658,21937.932
190659,27464.436
190660,41318.562
190661,26606.426
190662,33614.586
190663,18518.25
190664,41815.117
190665,15462.857
190666,51548.21
190667,34201.508
190668,52725.145
190669,61844.41
190670,64417.812
190671,60254.88
190672,105754.43
190673,13196.223
190674,66008.29
190675,38943.73
190676,68905.76
190677,96851.4
190678,64200.87
190679,37142.93
190680,65175.11
190681,73275.62
190682,76879.72
190683,30372.703
190684,12125.283
190685,70264.08
190686,23047.418
190687,21138.27
190688,34298.59
190689,19911.643
190690,16183.8125
190691,47198.367
190692,41409.27
190693,12945.541
190694,13024.669
190695,54128.68
190696,48268.27
190697,130616.59
190698,34599.63
190699,91251.79
190700,23477.578
190701,16004.089
190702,64517.71
190703,43580.273
190704,33541.332
190705,49467.457
190706,42702.887
190707,26788.447
190708,93012.83
190709,90605.24
190710,21616.145
190711,94074.47
190712,18223.861
190713,14726.941
190714,13346.287
190715,13646.864
190716,13920.815
190717,33686.34
190718,13355.842
190719,12465.558
190720,14104.795
190721,13657.83
190722,25414.078
190723,60679.793
190724,38530.766
190725,49684.652
190726,24649.861
190727,48645.918
190728,54355.234
190729,52202.1
190730,24768.537
190731,26154.463
190732,29547.674
190733,37149.68
190734,42289.09
190735,31643.117
190736,50835.65
190737,43940.82
190738,62182.598
190739,50136.76
190740,43341.867
190741,35710.34
190742,21514.648
190743,63869.066
190744,38224.125
190745,12792.485
190746,24070.258
190747,38700.066
190748,36723.254
190749,48929.395
190750,19151.783
190751,36286.066
190752,43734.67
190753,78454.72
190754,40473.438
190755,47193.496
190756,31507.22
190757,25599.367
190758,37077.992
190759,24533.48
190760,14020.93
190761,14433.42
190762,32449.623
190763,51486.535
190764,26520.074
190765,12634.513
190766,38465.277
190767,40470.027
190768,53496.105
190769,31456.734
190770,37217.098
190771,79326.484
190772,38435.945
190773,13331.052
190774,43234.973
190775,48134.668
190776,13862.811
190777,45960.574
190778,37449.14
190779,46695.152
190780,65081.117
190781,42051.12
190782,77039.33
190783,30746.164
190784,36074.61
190785,12617.261
190786,116163.766
190787,81438.28
190788,20912.607
190789,63849.902
190790,33135.066
190791,53039.68
190792,25068.172
190793,103091.38
190794,71656.61
190795,32676.898
190796,64824.21
190797,71199.11
190798,64132.707
190799,29688.71
190800,16328.468
190801,57392.773
190802,23544.717
190803,53264.59
190804,43934.83
190805,36007.387
190806,16504.205
190807,28501.922
190808,35744.016
190809,44086.027
190810,22346.582
190811,22488.896
190812,15189.474
190813,21188.906
190814,92599.22
190815,34548.91
190816,18649.602
190817,13392.282
190818,65338.133
190819,23458.252
190820,17259.35
190821,86848.484
190822,93302.44
190823,12629.814
190824,50338.66
190825,76241.625
190826,12139.373
190827,51796.76
190828,13570.161
190829,39774.633
190830,95547.82
190831,12996.912
190832,16501.967
190833,13141.656
190834,12595.543
190835,49493.7
190836,14446.818
190837,101455.734
190838,29456.357
190839,48009.027
190840,49554.906
190841,39646.043
190842,13445.72
190843,47791.85
190844,97904.414
190845,96549.41
190846,92243.1
190847,19162.5
190848,16070.011
190849,49025.207
190850,43881.387
190851,12824.905
190852,33442.742
190853,40195.938
190854,13202.143
190855,85157.81
190856,68687.61
190857,13720.534
190858,44349.52
190859,111101.96
190860,28620.412
190861,47841.68
190862,24505.371
190863,15882.759
190864,42096.93
190865,55057.633
190866,22327.562
190867,83870.56
190868,16510.42
190869,22957.807
190870,53112.69
190871,23657.645
190872,140493.67
190873,111598.53
190874,31409.111
190875,72565.12
190876,25021.541
190877,107045.58
190878,42852.555
190879,48701.883
190880,15925.973
190881,50575.25
190882,12616.726
190883,12088.378
190884,16169.168
190885,89836.34
190886,91796.82
190887,39552.19
190888,87065.77
190889,33917.4
190890,13115.764
190891,21900.8
190892,22181.11
190893,17506.373
190894,21774.03
190895,22005.043
190896,65767.05
190897,19099.13
190898,21602.51
190899,13642.383
190900,52018.81
190901,53780.027
190902,40632.39
190903,95500.76
190904,41739.574
190905,12988.646
190906,83185.25
190907,35769.664
190908,212010.23
190909,28151.186
190910,97112.32
190911,13136.439
190912,12398.39
190913,53227.297
190914,13470.668
190915,109143.14
190916,49663.18
190917,13239.339
190918,14091.313
190919,61332.4
190920,56939.17
190921,140954.88
190922,40841.56
190923,12992.058
190924,35218.293
190925,138252.16
190926,62347.65
190927,24874.97
190928,73729.88
190929,33238.777
190930,28527.498
190931,76589.89
190932,41051.97
190933,44585.09
190934,47994.816
190935,82838.38
190936,21948.8
190937,12592.382
190938,36937.938
190939,64145.77
190940,15428.963
190941,35998.414
190942,37021.74
190943,22741.293
190944,53174.35
190945,57435.43
190946,143481.53
190947,53343.75
190948,53025.203
190949,29690.19
190950,37447.035
190951,44031.69
190952,64922.8
190953,16096.752
190954,17572.709
190955,81167.625
190956,25026.762
190957,50232.47
190958,37020.47
190959,18830.512
190960,127738.67
190961,37363.832
190962,22904.746
190963,40802.91
190964,128056.734
190965,18823.73
190966,23377.03
190967,14287.162
190968,39000.473
190969,43172.69
190970,36490.414
190971,12795.549
190972,17543.43
190973,75080.03
190974,32017.426
190975,25971.22
190976,14103.047
190977,38659.844
190978,70344.8
190979,23964.44
190980,15428.764
190981,12997.036
190982,30638.846
190983,16902.219
190984,47853.98
190985,62735.574
190986,14380.343
190987,25522.514
190988,65880.41
190989,13108.029
190990,75350.125
190991,38437.26
190992,125563.06
190993,52707.914
190994,29011.125
190995,83219.6
190996,20980.096
190997,42385.523
190998,53136.33
190999,56069.277
191000,39673.934
191001,60578.113
191002,62328.773
191003,21008.398
191004,42678.965
191005,37209.195
191006,60498.258
191007,79479.73
191008,24041.656
191009,68139.11
191010,15300.4
191011,37080.473
191012,35532.82
191013,34691.234
191014,13727.54
191015,66429.71
191016,11687.241
191017,16968.266
191018,53731.055
191019,14071.38
191020,32592.996
191021,30908.695
191022,21147.738
191023,70459.945
191024,37794.887
191025,12872.545
191026,47855.074
191027,52326.61
191028,32390.848
191029,117955.5
191030,59815.695
191031,22115.322
191032,15434.582
191033,13718.518
191034,48236.71
191035,14928.211
191036,158738.64
191037,26960.625
191038,29268.037
191039,48222.773
191040,60803.117
191041,62117.81
191042,23544.672
191043,24857.393
191044,13590.389
191045,21060.828
191046,26886.238
191047,14406.885
191048,29822.262
191049,15297.359
191050,78951.086
191051,98684.08
191052,53807.523
191053,42663.797
191054,27683.652
191055,62730.85
191056,89468.12
191057,23275.672
191058,74966.53
191059,68736.08
191060,37269.03
191061,34676.68
191062,93399.53
191063,42876.176
191064,79574.33
191065,13941.529
191066,38528.93
191067,13436.034
191068,16070.205
191069,14247.664
191070,89796.21
191071,19427.164
191072,20278.928
191073,58155.535
191074,23605.969
191075,15584.991
191076,19804.877
191077,88856.09
191078,37883.418
191079,41785.117
191080,63148.76
191081,29322.57
191082,15798.929
191083,13073.426
191084,62714.45
191085,44520.24
191086,55508.24
191087,13902.553
191088,12298.814
191089,25505.172
191090,24154.498
191091,18569.803
191092,41515.816
191093,106901.78
191094,12130.135
191095,20012.74
191096,13702.116
191097,40843.7
191098,80715.516
191099,18816.107
191100,37984.727
191101,14168.178
191102,106773.48
191103,19502.922
191104,16501.557
191105,12459.39
191106,73570.984
191107,15749.784
191108,12720.406
191109,74815.11
191110,22402.041
191111,43700.926
191112,42022.715
191113,17194.75
191114,23911.852
191115,83649.22
191116,119401.56
191117,45600.6
191118,21246.186
191119,99228.16
191120,11962.415
191121,60428.062
191122,154181.03
191123,18468.008
191124,126531.6
191125,16405.023
191126,14816.807
191127,25246.639
191128,15576.123
191129,117615.42
191130,57257.43
191131,54262.566
191132,41185.895
191133,60205.09
191134,18857.992
191135,51934.61
191136,53543.797
191137,33297.406
191138,97755.35
191139,25084.584
191140,105197.98
191141,55893.547
191142,18189.762
191143,35744.562
191144,52601.098
191145,47533.137
191146,17977.06
191147,53955.7
191148,86901.24
191149,39941.21
191150,26636.191
191151,113706.33
191152,44162.05
191153,13231.845
191154,37601.465
191155,29704.826
191156,39501.938
191157,13211.267
191158,20762.348
191159,62025.06
191160,42314.824
191161,84269.08
191162,14821.713
191163,14580.757
191164,24019.92
191165,18598.371
191166,17502.898
191167,13049.207
191168,100023.67
191169,50470.625
191170,22243.094
191171,96753.2
191172,97111.94
191173,40738.188
191174,20238.018
191175,12932.822
191176,12994.981
191177,48760.863
191178,54870.01
191179,72585.805
191180,44692.902
191181,13585.568
191182,16418.68
191183,32628.83
191184,73933.28
191185,14419.03
191186,24499.084
191187,14072.331
191188,70187.41
191189,17867.074
191190,85021.17
191191,67551.64
191192,51784.234
191193,45925.723
191194,44211.81
191195,36037.598
191196,50152.12
191197,29690.031
191198,38315.555
191199,39975.41
191200,12110.464
191201,40253.36
191202,25421.71
191203,24688.6
191204,74015.24
191205,13099.624
191206,41973.805
191207,53770.652
191208,63918.965
191209,47871.375
191210,48583.42
191211,15489.874
191212,17351.67
191213,57413.035
191214,13105.598
191215,42994.02
191216,40356.14
191217,23519.697
191218,32015.332
191219,34900.832
191220,64843.87
191221,16636.963
191222,30015.113
191223,14136.161
191224,78109.875
191225,52024.418
191226,16597.357
191227,17090.814
191228,21969.24
191229,71967.55
191230,51162.547
191231,56906.41
191232,62679.875
191233,50321.617
191234,49366.18
191235,22919.297
191236,41720.887
